matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_481995721,2291,167,6,15,142451,43492,1602,1179,655,73946,86,900,537,253,311,60,50,31,True,1,True,3,True,2,False,9,67501,False,49,False,1,236,19,134,240,111,86,67,157,245,432,25,114,11,238,166,875,55,122,238,99,200,True
OC1_481995721,2291,158,3,14,158284,27976,1688,1436,604,70137,82,444,679,133,296,51,20,46,False,0,False,3,False,0,True,6,59636,True,44,True,1,86,67,157,245,432,236,19,134,240,111,25,114,11,238,166,875,55,122,238,99,100,False
OC1_482004659,2022,84,2,10,149840,15200,1299,759,551,70064,80,481,655,317,278,66,20,27,False,0,False,2,True,6,True,11,58470,False,52,False,0,102,11,777,51,101,86,427,157,67,57,28,23,5,99,238,141,166,53,55,17,100,True
OC1_482004659,2022,103,11,24,94587,39546,1657,1140,603,64438,82,679,590,106,383,191,48,27,True,1,True,3,False,1,False,6,63899,True,37,True,1,86,427,157,67,57,102,11,777,51,101,28,23,5,99,238,141,166,53,55,17,200,False
OC1_481868932,1716,111,0,11,96356,12623,1204,962,569,57829,72,471,460,188,464,43,22,28,False,0,False,1,True,1,True,8,57934,True,29,False,0,6,11,13,360,111,23,32,157,18,98,202,35,33,75,25,17,25,875,238,55,200,True
OC1_481868932,1716,121,10,20,86206,28757,752,666,493,56608,70,618,410,181,328,35,21,37,False,0,True,3,False,0,False,5,37541,False,44,True,1,23,32,157,18,98,6,11,13,360,111,202,35,33,75,25,17,25,875,238,55,100,False
OC1_481885000,1570,60,1,17,67908,37736,376,629,411,50065,67,545,537,94,182,24,24,15,True,1,True,3,True,1,True,10,75048,True,32,True,1,83,19,157,235,25,164,254,13,51,40,55,412,39,64,99,350,555,24,238,53,100,True
OC1_481885000,1570,66,6,13,53701,9816,843,723,402,37398,60,773,485,160,505,23,32,14,False,0,False,0,False,0,False,1,10305,False,13,False,0,164,254,13,51,40,83,19,157,235,25,55,412,39,64,99,350,555,24,238,53,200,False
OC1_481893339,1827,135,6,15,89139,21776,595,602,512,56166,78,527,340,283,433,221,21,31,True,1,False,3,True,1,True,7,57821,True,38,False,0,238,32,1,145,37,44,876,157,22,235,5,50,39,89,30,-1,55,63,19,254,100,True
OC1_481893339,1827,98,2,9,62121,36128,1106,1197,526,47271,70,679,556,184,216,32,28,20,False,0,True,2,False,0,False,2,27935,False,19,True,1,44,876,157,22,235,238,32,1,145,37,5,50,39,89,30,-1,55,63,19,254,200,False
OC1_480764323,1612,108,14,25,72566,21073,562,1041,551,53364,70,563,266,240,189,35,35,13,False,0,True,2,True,1,True,9,50862,False,33,True,1,122,54,131,18,143,6,254,157,29,497,25,5,555,420,56,111,55,53,166,875,200,True
OC1_480764323,1612,101,14,21,58337,16019,946,753,497,44326,65,810,349,109,225,43,18,27,False,0,False,1,False,0,False,2,18571,True,21,False,0,6,254,157,29,497,122,54,131,18,143,25,5,555,420,56,111,55,53,166,875,100,False
OC1_480781403,2230,180,15,23,156182,56145,1443,1241,694,71129,84,591,613,334,397,63,24,40,True,1,False,3,True,2,True,10,90197,True,45,False,0,14,517,39,145,63,86,64,48,119,99,875,238,53,11,360,122,25,53,223,238,200,True
OC1_480781403,2230,154,9,19,145964,36343,1417,1421,624,65439,82,621,599,383,473,63,41,23,False,0,True,2,False,0,False,2,28101,False,37,True,1,86,64,48,119,99,14,517,39,145,63,875,238,53,11,360,122,25,53,223,238,100,False
OC1_480760299,2204,166,17,26,143484,17748,1086,2057,715,75816,86,516,322,259,263,402,25,44,True,1,False,4,True,2,True,9,81798,False,56,False,0,6,35,238,21,875,41,120,166,67,25,43,360,11,39,245,81,432,23,157,75,100,True
OC1_480760299,2204,142,4,14,102597,36460,1926,777,608,63272,77,1067,640,137,335,42,28,42,False,0,True,2,False,0,False,5,36528,True,32,True,1,41,120,166,67,25,6,35,238,21,875,43,360,11,39,245,81,432,23,157,75,200,False
OC1_480727819,2164,181,18,28,102700,47410,669,945,658,67219,84,898,564,389,334,61,21,34,True,1,True,4,True,3,True,10,111224,False,33,True,1,39,106,517,15,25,122,10,68,110,432,89,777,360,11,24,238,62,-1,7,53,100,True
OC1_480727819,2164,109,9,16,79828,30812,1045,1716,783,55921,79,782,449,372,348,45,22,32,False,0,False,1,False,0,False,2,16409,True,18,False,0,122,10,68,110,432,39,106,517,15,25,89,777,360,11,24,238,62,-1,7,53,200,False
OC1_480745557,1779,124,9,18,85212,40862,651,1153,560,57030,74,815,635,186,220,31,18,28,False,0,True,3,False,0,False,5,57253,True,34,False,0,164,78,203,360,44,98,245,157,29,25,234,18,11,99,105,55,51,56,81,82,100,True
OC1_480745557,1779,103,5,12,80853,29496,972,867,424,50341,70,781,447,159,219,34,20,35,True,1,False,1,False,0,True,3,46236,False,26,True,2,98,245,157,29,25,164,78,203,360,44,234,18,11,99,105,55,51,56,81,82,200,False
OC1_480744680,1795,111,6,14,81637,33004,746,843,580,62873,76,559,577,209,215,39,19,26,True,1,True,4,True,1,True,9,63695,False,41,False,0,24,79,157,51,412,56,91,106,202,555,55,141,143,-1,11,166,238,84,360,63,200,True
OC1_480744680,1795,72,0,7,62935,14840,1145,891,472,48930,67,462,306,263,233,54,27,25,False,0,False,0,False,0,False,2,22024,True,24,True,1,56,91,106,202,555,24,79,157,51,412,55,141,143,-1,11,166,238,84,360,63,100,False
OC1_480753644,2096,140,8,24,125075,48347,1350,739,557,71477,82,599,661,234,287,73,26,38,False,0,True,4,False,1,False,8,57720,False,55,True,1,114,11,157,7,412,875,32,103,21,63,55,75,25,89,245,18,-1,53,8,67,100,True
OC1_480753644,2096,104,4,15,137230,20843,1795,622,535,63821,74,1078,417,345,282,82,45,26,False,0,False,1,True,1,True,5,43275,True,42,False,0,875,32,103,21,63,114,11,157,7,412,55,75,25,89,245,18,-1,53,8,67,200,False
OC1_480752648,1564,74,2,19,70645,34279,706,497,514,52691,67,631,360,243,194,35,18,27,True,1,True,4,True,2,True,11,77299,True,29,False,0,420,203,238,110,80,98,48,105,99,350,157,53,875,20,39,24,360,82,-1,157,200,True
OC1_480752648,1564,31,4,16,52932,19716,806,1075,420,43074,66,1268,286,273,305,41,29,17,False,0,False,0,False,0,False,4,19505,False,21,False,0,98,48,105,99,350,420,203,238,110,80,157,53,875,20,39,24,360,82,-1,157,100,False
OC1_487521602,1611,50,0,4,73269,16838,488,814,487,54534,73,331,317,203,171,125,15,27,False,0,True,4,True,3,False,11,66428,False,43,True,1,26,104,38,77,25,106,23,141,115,350,122,711,-1,164,16,36,63,523,166,777,100,True
OC1_487521602,1611,70,3,16,53840,14578,1294,819,483,43239,64,801,237,212,186,36,17,30,False,0,False,0,False,0,True,6,26939,True,20,False,0,106,23,141,115,350,26,104,38,77,25,122,711,-1,164,16,36,63,523,166,777,200,False
OC1_487265605,2483,150,2,19,161039,33879,1474,826,870,85733,89,863,824,303,598,55,27,46,False,1,True,5,True,6,True,11,81449,False,47,False,0,13,104,82,145,37,83,20,142,81,350,-1,99,120,53,17,202,157,111,39,23,200,True
OC1_487265605,2483,135,3,15,138974,65705,1631,1326,761,81884,87,1000,1012,325,614,77,41,28,True,1,False,1,False,7,False,11,102713,True,41,True,2,83,20,142,81,350,13,104,82,145,37,-1,99,120,53,17,202,157,111,39,23,100,False
OC1_487274972,1981,161,16,27,127084,27326,1211,873,514,69217,81,917,564,302,265,71,26,38,True,1,False,2,True,3,False,9,71314,True,52,False,1,266,6,84,145,143,111,9,157,236,875,39,141,246,114,166,120,711,67,114,360,200,True
OC1_487274972,1981,115,1,10,111002,24298,1572,1318,606,62974,76,676,487,228,279,44,26,39,False,0,True,3,False,0,True,3,39012,False,39,True,1,111,9,157,236,875,266,6,84,145,143,39,141,246,114,166,120,711,67,114,360,100,False
OC1_487254749,1275,58,4,8,25022,10833,94,780,327,36061,54,266,275,138,77,20,10,19,False,0,True,3,True,1,True,5,47365,True,16,True,1,67,121,517,22,89,41,29,238,83,134,99,36,25,120,875,48,21,-1,25,166,200,True
OC1_487254749,1275,19,0,6,19969,4451,300,564,383,27984,48,888,295,102,188,14,10,14,False,0,False,0,False,0,False,1,11922,False,5,False,0,41,29,238,83,134,67,121,517,22,89,99,36,25,120,875,48,21,-1,25,166,100,False
OC1_487059310,1134,27,1,9,47171,12163,227,809,420,44118,59,912,329,145,224,38,9,22,False,0,True,1,True,1,True,11,45490,True,33,True,2,517,104,875,157,64,24,56,1,21,50,25,84,36,120,80,235,39,82,35,238,200,True
OC1_487059310,1134,29,4,18,31433,7877,591,602,228,26248,50,584,229,181,124,33,13,21,False,0,False,0,False,0,False,0,5623,False,9,False,0,24,56,1,21,50,517,104,875,157,64,25,84,36,120,80,235,39,82,35,238,100,False
OC1_486935692,2521,139,8,32,126541,38885,1591,1099,772,82646,89,493,580,275,313,63,25,45,True,1,False,2,False,1,True,8,78303,True,53,True,1,104,122,82,145,518,39,876,238,235,99,134,18,54,11,25,23,36,90,166,63,100,True
OC1_486935692,2521,142,8,17,169510,42415,1897,993,656,74458,83,1430,689,324,445,88,29,47,False,0,True,4,True,4,False,11,77128,False,43,False,1,39,876,238,235,99,104,122,82,145,518,134,18,54,11,25,23,36,90,166,63,200,False
OC1_490768141,2290,93,2,16,146563,47694,1141,646,613,77347,88,429,407,474,258,45,23,21,True,1,False,4,True,4,False,11,98978,True,55,False,1,58,11,25,523,350,98,23,238,51,50,75,555,21,35,147,24,67,105,17,101,200,True
OC1_490768141,2290,131,4,12,107114,34119,1879,1039,687,65042,81,1008,388,190,297,55,37,18,False,0,True,2,False,0,True,4,36128,False,33,True,1,98,23,238,51,50,58,11,25,523,350,75,555,21,35,147,24,67,105,17,101,100,False
OC1_490656061,1647,88,7,14,91993,30185,787,1422,448,56469,75,760,531,222,217,42,31,14,True,1,True,4,True,3,True,11,101108,True,39,True,2,98,86,61,115,48,122,32,45,51,37,29,11,246,82,105,350,-1,157,63,555,100,True
OC1_490656061,1647,36,1,10,79074,16601,1158,813,418,42319,67,553,283,355,217,43,33,22,False,0,False,0,False,0,False,1,7399,False,26,False,0,122,32,45,51,37,98,86,61,115,48,29,11,246,82,105,350,-1,157,63,555,200,False
OC1_490654449,2821,178,3,11,214809,46249,2380,2001,675,92159,90,723,731,498,633,105,33,49,False,1,False,4,False,3,True,10,99661,False,71,True,2,54,64,91,101,45,24,56,85,202,235,141,99,53,8,106,80,99,238,17,53,200,True
OC1_490654449,2821,190,4,17,173962,48814,2699,1303,669,88083,88,571,539,371,350,105,31,49,True,1,True,3,True,3,False,8,66204,True,61,False,0,24,56,85,202,235,54,64,91,101,45,141,99,53,8,106,80,99,238,17,53,100,False
OC1_490589534,628,22,3,10,13301,3619,10,310,221,20349,36,752,170,69,60,53,5,12,False,0,True,1,False,0,True,2,8515,True,10,False,0,875,60,142,96,53,54,141,157,222,412,24,25,99,777,11,25,711,11,64,63,200,True
OC1_490589534,628,14,1,6,10669,3443,137,189,145,12176,30,450,162,31,61,6,10,8,False,0,False,0,False,0,False,0,5279,False,1,False,0,54,141,157,222,412,875,60,142,96,53,24,25,99,777,11,25,711,11,64,63,100,False
OC1_490597160,1879,136,3,13,104368,14994,700,1655,525,57648,75,613,525,255,301,179,31,28,True,1,False,2,False,2,True,9,65694,True,32,True,1,86,35,43,21,161,14,20,105,51,57,236,555,37,98,17,127,141,25,23,53,200,True
OC1_490597160,1879,139,9,13,73731,28732,833,1467,583,52322,68,833,300,276,440,44,16,33,False,0,True,2,True,1,False,4,29380,False,26,False,0,14,20,105,51,57,86,35,43,21,161,236,555,37,98,17,127,141,25,23,53,100,False
OC1_490595152,1842,128,7,17,70626,18736,622,1247,553,57042,75,1122,393,168,230,60,30,19,True,1,False,2,True,2,True,11,81023,True,27,True,2,236,98,1,51,43,517,5,711,81,25,350,21,35,63,777,350,54,157,122,887,200,True
OC1_490595152,1842,130,6,17,65303,19572,699,1332,550,47574,69,1190,426,274,133,57,34,17,False,0,True,3,False,0,False,2,37071,False,20,False,0,517,5,711,81,25,236,98,1,51,43,350,21,35,63,777,350,54,157,122,887,100,False
OC1_490584436,1561,108,9,15,81791,13622,776,1140,507,53398,71,427,327,244,282,126,30,22,False,0,True,4,True,2,True,8,61676,True,40,True,2,54,35,238,498,63,39,106,3,21,143,51,53,105,166,497,120,11,236,104,875,200,True
OC1_490584436,1561,81,5,13,61324,10293,1104,979,495,45299,66,1062,463,243,179,30,13,16,False,0,False,0,False,0,False,2,16775,False,25,False,0,39,106,3,21,143,54,35,238,498,63,51,53,105,166,497,120,11,236,104,875,100,False
OC1_490591572,1469,74,4,9,69654,32261,320,2205,524,51554,68,1611,392,227,247,41,15,30,False,0,True,1,True,1,True,9,41411,True,34,False,1,6,36,54,31,267,887,104,26,21,235,-1,711,75,55,29,711,38,11,143,266,200,True
OC1_490591572,1469,83,5,18,53380,15773,857,905,430,37167,59,809,343,175,165,37,20,19,False,0,False,0,False,0,False,0,13945,False,11,True,1,887,104,26,21,235,6,36,54,31,267,-1,711,75,55,29,711,38,11,143,266,100,False
OC1_490580803,2121,168,11,16,115156,45333,965,1517,619,67576,84,960,632,209,235,85,24,40,True,1,True,4,True,2,True,9,65826,False,37,False,0,84,141,711,67,526,62,77,1,145,99,350,166,55,82,29,55,238,105,17,63,100,True
OC1_490580803,2121,139,8,24,116378,25325,1192,824,647,60643,77,460,458,155,411,165,30,19,False,0,False,1,False,0,False,5,32542,True,33,True,1,62,77,1,145,99,84,141,711,67,526,350,166,55,82,29,55,238,105,17,63,200,False
OC1_490560197,1869,110,6,21,100576,28341,650,617,494,56543,71,565,371,106,314,54,19,38,True,1,True,2,True,2,False,9,61427,False,34,False,0,62,254,85,145,412,86,36,39,429,101,110,51,21,6,222,92,432,55,29,23,100,True
OC1_490560197,1869,110,9,14,72912,29659,936,850,549,53182,69,808,585,141,281,37,34,22,False,0,False,3,False,0,True,4,41056,True,24,True,1,86,36,39,429,101,62,254,85,145,412,110,51,21,6,222,92,432,55,29,23,200,False
OC1_490458540,2197,140,4,9,126879,39285,1191,1261,618,68715,82,741,517,335,216,188,40,20,False,0,True,3,True,2,False,5,62946,True,43,False,0,6,141,1,202,497,75,44,711,81,25,63,67,11,157,122,234,55,21,32,420,200,True
OC1_490458540,2197,123,4,8,104016,26594,1492,1803,552,60700,79,821,685,222,255,78,20,41,True,1,False,2,False,0,True,4,38743,False,33,True,1,75,44,711,81,25,6,141,1,202,497,63,67,11,157,122,234,55,21,32,420,100,False
OC1_490465987,2345,191,6,19,146049,20732,1633,2500,649,74126,86,1226,797,275,285,185,43,34,False,1,False,5,True,2,False,10,81552,True,44,False,0,126,56,711,81,111,106,234,238,51,497,164,55,110,122,18,39,141,11,223,21,100,True
OC1_490465987,2345,144,8,10,110770,41304,1624,1577,696,71711,84,1266,428,295,280,77,22,43,True,1,True,1,False,0,True,6,66037,False,38,True,2,106,234,238,51,497,126,56,711,81,111,164,55,110,122,18,39,141,11,223,21,200,False
OC1_490117675,1531,106,7,11,63202,29703,277,868,518,53469,69,824,535,108,291,34,13,27,True,1,False,2,True,2,True,10,71972,False,34,False,0,39,23,711,166,25,24,19,98,67,80,89,18,141,86,55,20,164,157,99,518,200,True
OC1_490117675,1531,77,3,7,34511,12237,820,477,431,36728,60,691,299,113,118,24,23,27,False,0,True,2,False,0,False,1,33907,True,12,True,2,24,19,98,67,80,39,23,711,166,25,89,18,141,86,55,20,164,157,99,518,100,False
OC1_490103707,3095,193,6,15,203798,81392,2194,2820,994,97107,90,1183,724,353,621,114,56,44,False,0,True,4,False,1,False,8,56740,False,60,False,0,2,59,3,145,711,74,19,17,22,12,11,111,55,777,51,350,67,11,29,-1,200,True
OC1_490103707,3095,205,5,21,227766,65016,2585,3076,829,96638,90,449,567,402,215,185,51,40,True,2,False,4,True,4,True,11,122541,True,52,True,1,74,19,17,22,12,2,59,3,145,711,11,111,55,777,51,350,67,11,29,-1,100,False
OC1_489699773,2430,129,1,5,129039,31773,1509,3498,830,81181,90,729,951,123,530,210,25,44,True,1,True,5,True,3,False,11,104886,False,35,False,0,36,83,157,21,34,90,48,711,110,89,60,119,53,17,84,238,25,55,120,75,100,True
OC1_489699773,2430,110,8,14,147038,29364,1634,2337,927,72910,87,839,555,405,356,89,26,39,False,0,False,1,False,0,True,6,34231,True,41,False,0,90,48,711,110,89,36,83,157,21,34,60,119,53,17,84,238,25,55,120,75,200,False
OC1_489542172,1137,57,4,15,40974,8967,262,769,370,35476,55,382,402,113,137,26,15,18,False,0,True,2,False,0,True,4,21686,False,23,False,0,31,254,777,81,89,98,56,157,22,555,23,39,115,53,25,234,122,25,202,238,200,True
OC1_489542172,1137,52,1,13,31396,9150,513,971,247,26560,47,857,298,97,141,16,15,22,False,0,False,0,False,0,False,0,14314,True,12,True,1,98,56,157,22,555,31,254,777,81,89,23,39,115,53,25,234,122,25,202,238,100,False
OC1_489397850,1736,81,5,17,88984,19986,1270,929,506,57340,73,1298,504,323,171,42,37,19,False,0,True,2,False,2,False,10,41867,False,34,False,0,24,234,39,21,143,107,11,89,18,53,131,22,555,223,48,17,106,777,67,236,200,True
OC1_489397850,1736,72,5,9,93994,18413,1020,578,452,56356,67,670,335,151,189,37,27,25,False,0,False,2,True,1,True,7,42322,True,47,False,0,107,11,89,18,53,24,234,39,21,143,131,22,555,223,48,17,106,777,67,236,100,False
OC1_489365870,1477,87,3,10,81365,21732,505,686,486,58483,70,803,607,159,226,58,30,19,True,1,False,3,True,3,True,10,83656,False,46,True,2,39,234,104,498,43,10,121,777,145,53,157,74,32,67,114,711,35,555,223,19,200,True
OC1_489365870,1477,58,5,12,51917,11869,1035,308,401,39977,59,633,362,196,171,44,21,28,False,0,True,1,False,0,False,0,8575,True,20,False,0,10,121,777,145,53,39,234,104,498,43,157,74,32,67,114,711,35,555,223,19,100,False
OC1_489331611,1215,55,2,5,34074,15767,170,523,346,39882,57,595,267,254,135,15,9,22,False,0,True,3,True,2,True,10,60709,True,27,True,2,80,131,91,523,267,10,245,711,51,99,76,141,63,360,21,55,136,875,89,67,200,True
OC1_489331611,1215,32,2,12,23514,5694,604,839,230,24240,48,870,177,48,157,16,11,16,False,0,False,0,False,0,False,0,1337,False,6,False,0,10,245,711,51,99,80,131,91,523,267,76,141,63,360,21,55,136,875,89,67,100,False
OC1_489320027,2298,102,2,16,104796,30987,1489,1997,636,71155,83,651,778,218,148,112,25,40,False,0,False,5,True,2,False,11,69579,False,36,False,0,17,141,75,81,235,10,11,711,523,99,164,84,157,117,122,876,222,23,25,55,200,True
OC1_489320027,2298,169,15,20,122059,29768,1144,1530,673,65599,85,963,437,182,397,82,26,34,True,1,True,1,False,0,True,4,63221,True,36,True,1,10,11,711,523,99,17,141,75,81,235,164,84,157,117,122,876,222,23,25,55,100,False
OC1_489254845,1173,78,4,10,44322,16090,259,858,380,40749,59,871,419,139,279,21,24,11,False,0,True,2,True,1,True,6,62607,True,25,True,2,23,203,157,25,711,126,876,74,21,350,555,11,234,-1,122,11,39,84,53,99,100,True
OC1_489254845,1173,60,4,12,36484,12553,563,464,299,29496,51,908,285,166,135,52,14,18,False,0,False,1,False,0,False,0,5260,False,13,False,0,126,876,74,21,350,23,203,157,25,711,555,11,234,-1,122,11,39,84,53,99,200,False
OC1_489176980,2316,165,18,25,147002,44432,1091,1131,747,74796,89,714,521,211,476,72,37,25,False,0,True,5,True,1,False,9,81678,False,44,False,0,235,11,99,67,350,75,104,143,81,711,105,33,101,86,119,223,202,238,55,21,100,True
OC1_489176980,2316,166,5,12,103678,22183,1608,2054,725,66156,84,1006,879,267,266,72,38,28,False,0,False,1,False,0,True,2,41961,True,30,True,1,75,104,143,81,711,235,11,99,67,350,105,33,101,86,119,223,202,238,55,21,200,False
OC1_489175726,1972,131,9,20,70949,27570,559,1095,654,60649,77,765,676,186,169,68,31,25,True,1,True,3,True,3,True,11,79400,True,23,True,1,39,56,1,67,89,84,234,10,18,350,202,53,35,122,157,11,23,143,246,21,100,True
OC1_489175726,1972,100,5,18,62033,25641,625,725,697,53432,76,468,422,258,316,41,35,19,False,0,False,2,False,0,False,3,30703,False,16,False,0,84,234,10,18,350,39,56,1,67,89,202,53,35,122,157,11,23,143,246,21,200,False
OC1_487834773,1656,71,4,14,85577,13654,618,1500,467,52835,70,1247,612,234,279,56,23,39,False,0,True,3,True,3,True,11,65651,True,43,True,1,75,83,61,21,34,223,203,99,81,25,202,523,17,121,1,58,141,238,555,77,200,True
OC1_487834773,1656,62,0,8,58785,23716,992,1423,412,41752,66,722,450,168,228,35,18,28,False,0,False,2,False,0,False,0,23749,False,19,False,1,223,203,99,81,25,75,83,61,21,34,202,523,17,121,1,58,141,238,555,77,100,False
OC1_487598832,1870,131,8,13,95606,22556,498,897,493,59318,77,502,909,221,431,55,19,32,True,1,True,4,True,2,True,10,72351,True,40,True,1,164,30,875,63,34,126,121,84,145,9,238,154,24,96,523,777,25,11,122,517,100,True
OC1_487598832,1870,118,5,11,66102,19133,1225,619,541,45879,69,442,467,208,279,97,17,32,False,0,False,0,False,0,False,1,10558,False,15,False,0,126,121,84,145,9,164,30,875,63,34,238,154,24,96,523,777,25,11,122,517,200,False
